立憲,名詞,一般,*,*,立憲,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
氏,名詞,接尾,人名,*,氏,*,*
政治,名詞,一般,*,*,政治,*,*
と,助詞,並立助詞,*,*,と,*,*
行政,名詞,一般,*,*,行政,*,*
が,助詞,格助詞,一般,*,が,*,*
ぼろぼろ,副詞,一般,*,*,ぼろぼろ,*,*
労働,名詞,サ変接続,*,*,労働,*,*
局長,名詞,一般,*,*,局長,*,*
発言,名詞,サ変接続,*,*,発言,*,*
に,助詞,格助詞,一般,*,に,*,*
:,名詞,サ変接続,*,*,:,*,*
朝日新聞,名詞,固有名詞,組織,*,朝日新聞,*,*
デジタル,名詞,一般,*,*,デジタル,*,*
