it,名詞,固有名詞,組織,*,it,*,*
社員,名詞,一般,*,*,社員,*,*
過労,名詞,一般,*,*,過労,*,*
死,名詞,接尾,サ変接続,*,死,*,*
:,名詞,サ変接続,*,*,:,*,*
残業,名詞,サ変接続,*,*,残業,*,*
月,名詞,一般,*,*,月,*,*
87,名詞,数,*,*,87,*,*
時間,名詞,接尾,助数詞,*,時間,*,*
超,名詞,接尾,一般,*,超,*,*
裁量,名詞,サ変接続,*,*,裁量,*,*
労働,名詞,サ変接続,*,*,労働,*,*
制,名詞,接尾,一般,*,制,*,*
適用,名詞,サ変接続,*,*,適用,*,*
-,名詞,サ変接続,*,*,-,*,*
毎日新聞,名詞,固有名詞,組織,*,毎日新聞,*,*
