福山幹事長,名詞,複合,*,*,福山幹事長,*,*
仕事帰り,名詞,複合,*,*,仕事帰り,*,*
お,接頭詞,名詞接続,*,*,お,*,*
疲れ,名詞,一般,*,*,疲れ,*,*
の,助詞,連体化,*,*,の,*,*
中皆さん,名詞,複合,*,*,中皆さん,*,*
に,助詞,格助詞,一般,*,に,*,*
お,接頭詞,名詞接続,*,*,お,*,*
集まり,動詞,自立,*,*,集まる,五段・ラ行,連用形
いただい,動詞,非自立,*,*,いただく,五段・カ行イ音便,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
ありがとう,感動詞,*,*,*,ありがとう,*,*
ござい,助動詞,*,*,*,ござる,五段・ラ行特殊,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
相変わらず,副詞,助詞類接続,*,*,相変わらず,*,*
新米幹事長,名詞,複合,*,*,新米幹事長,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
が,助詞,接続助詞,*,*,が,*,*
よろしく,副詞,一般,*,*,よろしく,*,*
お願い,名詞,サ変接続,*,*,お願い,*,*
いたし,動詞,非自立,*,*,いたす,五段・サ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
雨,名詞,一般,*,*,雨,*,*
降っ,動詞,自立,*,*,降る,五段・ラ行,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
い,動詞,非自立,*,*,いる,一段,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
めっちゃ,副詞,一般,*,*,めっちゃ,*,*
嬉しい,形容詞,自立,*,*,嬉しい,形容詞・イ段,基本形
です,助動詞,*,*,*,です,特殊・デス,基本形
天気予報,名詞,複合,*,*,天気予報,*,*
この,連体詞,*,*,*,この,*,*
三日,名詞,複合,*,*,三日,*,*
くらい,助詞,副助詞,*,*,くらい,*,*
見,動詞,自立,*,*,見る,一段,連用形
続け,動詞,非自立,*,*,続ける,一段,連用形
て,助詞,接続助詞,*,*,て,*,*
雨,名詞,一般,*,*,雨,*,*
やっ,助動詞,*,*,*,や,特殊・ヤ,連用形
たら,助動詞,*,*,*,た,特殊・タ,仮定形
枝野さん,名詞,複合,*,*,枝野さん,*,*
と,助詞,格助詞,一般,*,と,*,*
僕,名詞,代名詞,一般,*,僕,*,*
が,助詞,格助詞,一般,*,が,*,*
どっち,名詞,代名詞,一般,*,どっち,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
...,名詞,サ変接続,*,*,...,*,*
