福田,名詞,固有名詞,人名,姓,福田,*,*
氏,名詞,接尾,人名,*,氏,*,*
退職,名詞,サ変接続,*,*,退職,*,*
金,名詞,接尾,一般,*,金,*,*
わずか,副詞,助詞類接続,*,*,わずか,*,*
141,名詞,数,*,*,141,*,*
万,名詞,数,*,*,万,*,*
減,名詞,接尾,一般,*,減,*,*
野党,名詞,一般,*,*,野党,*,*
から,助詞,格助詞,一般,*,から,*,*
批判,名詞,サ変接続,*,*,批判,*,*
噴出,名詞,サ変接続,*,*,噴出,*,*
