5,名詞,数,*,*,5,*,*
・,名詞,数,*,*,・,*,*
3,名詞,数,*,*,3,*,*
護憲,名詞,一般,*,*,護憲,*,*
派,名詞,接尾,一般,*,派,*,*
集会,名詞,サ変接続,*,*,集会,*,*
詳報,名詞,一般,*,*,詳報,*,*
(,名詞,サ変接続,*,*,(,*,*
5,名詞,数,*,*,5,*,*
),名詞,サ変接続,*,*,),*,*
立憲,名詞,一般,*,*,立憲,*,*
民主,名詞,一般,*,*,民主,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
幸男,名詞,固有名詞,人名,名,幸男,*,*
代表,名詞,サ変接続,*,*,代表,*,*
憲法,名詞,一般,*,*,憲法,*,*
を,助詞,格助詞,一般,*,を,*,*
ないがしろ,名詞,一般,*,*,ないがしろ,*,*
に,助詞,格助詞,一般,*,に,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
権力,名詞,一般,*,*,権力,*,*
を,助詞,格助詞,一般,*,を,*,*
まっとう,名詞,形容動詞語幹,*,*,まっとう,*,*
に,助詞,副詞化,*,*,に,*,*
変える,動詞,自立,*,*,変える,一段,基本形
0503,名詞,数,*,*,0503,*,*
憲法,名詞,一般,*,*,憲法,*,*
集会,名詞,サ変接続,*,*,集会,*,*
_,名詞,サ変接続,*,*,_,*,*
news,名詞,一般,*,*,news,*,*
より,助詞,格助詞,一般,*,より,*,*
