どー,副詞,助詞類接続,*,*,どー,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
たら,助動詞,*,*,*,た,特殊・タ,仮定形
いい,形容詞,自立,*,*,いい,形容詞・イイ,基本形
もの,名詞,非自立,一般,*,もの,*,*
でしょ,助動詞,*,*,*,です,特殊・デス,未然形
う,助動詞,*,*,*,う,不変化型,基本形
ね,助詞,終助詞,*,*,ね,*,*
