介護,名詞,サ変接続,*,*,介護,*,*
現場,名詞,一般,*,*,現場,*,*
で,助詞,格助詞,一般,*,で,*,*
働く,動詞,自立,*,*,働く,五段・カ行イ音便,基本形
人,名詞,一般,*,*,人,*,*
の,助詞,連体化,*,*,の,*,*
3,名詞,数,*,*,3,*,*
割,名詞,接尾,助数詞,*,割,*,*
近く,名詞,副詞可能,*,*,近く,*,*
が,助詞,格助詞,一般,*,が,*,*
セクハラ,名詞,一般,*,*,セクハラ,*,*
被害,名詞,一般,*,*,被害,*,*
|,名詞,サ変接続,*,*,|,*,*
nhk,名詞,固有名詞,組織,*,nhk,*,*
ニュース,名詞,一般,*,*,ニュース,*,*
