立憲,名詞,一般,*,*,立憲,*,*
民主党,名詞,固有名詞,組織,*,民主党,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
代表,名詞,サ変接続,*,*,代表,*,*
違法,名詞,形容動詞語幹,*,*,違法,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
証言,名詞,サ変接続,*,*,証言,*,*
拒否,名詞,サ変接続,*,*,拒否,*,*
あっ,動詞,自立,*,*,ある,五段・ラ行,連用タ接続
た,助動詞,*,*,*,た,特殊・タ,基本形
