ツイッター,名詞,一般,*,*,ツイッター,*,*
が,助詞,格助詞,一般,*,が,*,*
パスワード変更,名詞,複合,*,*,パスワード変更,*,*
呼び掛け,動詞,自立,*,*,呼び掛ける,一段,連用形
不具合,名詞,形容動詞語幹,*,*,不具合,*,*
で,助動詞,*,*,*,だ,特殊・ダ,連用形
