今日,名詞,副詞可能,*,*,今日,*,*
も,助詞,係助詞,*,*,も,*,*
一日,名詞,複合,*,*,一日,*,*
お疲れ様,感動詞,*,*,*,お疲れ様,*,*
でし,助動詞,*,*,*,です,特殊・デス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
ゆっくり,副詞,助詞類接続,*,*,ゆっくり,*,*
休ん,動詞,自立,*,*,休む,五段・マ行,連用タ接続
で,助詞,接続助詞,*,*,で,*,*
ください,動詞,非自立,*,*,くださる,五段・ラ行特殊,命令ｉ
まだ,副詞,助詞類接続,*,*,まだ,*,*
働い,動詞,自立,*,*,働く,五段・カ行イ音便,連用タ接続
てる,動詞,非自立,*,*,てる,一段,基本形
人,名詞,一般,*,*,人,*,*
も,助詞,係助詞,*,*,も,*,*
いる,動詞,自立,*,*,いる,一段,基本形
かも,助詞,副助詞,*,*,かも,*,*
しれ,動詞,自立,*,*,しれる,一段,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
です,助動詞,*,*,*,です,特殊・デス,基本形
が,助詞,接続助詞,*,*,が,*,*
無理,名詞,形容動詞語幹,*,*,無理,*,*
せ,動詞,自立,*,*,する,サ変・スル,未然ヌ接続
ず,助動詞,*,*,*,ぬ,特殊・ヌ,連用ニ接続
頑張り,動詞,自立,*,*,頑張る,五段・ラ行,連用形
ましょ,助動詞,*,*,*,ます,特殊・マス,未然ウ接続
う,助動詞,*,*,*,う,不変化型,基本形
お,接頭詞,名詞接続,*,*,お,*,*
休み,動詞,自立,*,*,休む,五段・マ行,連用形
なさい,動詞,非自立,*,*,なさる,五段・ラ行特殊,命令ｉ
