新潟大作戦0606,名詞,複合,*,*,新潟大作戦0606,*,*
が,接続詞,*,*,*,が,*,*
いま,名詞,副詞可能,*,*,いま,*,*
終わり,動詞,自立,*,*,終わる,五段・ラ行,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
!,名詞,サ変接続,*,*,!,*,*
お疲れ様,感動詞,*,*,*,お疲れ様,*,*
でし,助動詞,*,*,*,です,特殊・デス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
新潟,名詞,固有名詞,地域,一般,新潟,*,*
の,助詞,連体化,*,*,の,*,*
みなさん,名詞,代名詞,一般,*,みなさん,*,*
本当に,副詞,一般,*,*,本当に,*,*
ありがとう,感動詞,*,*,*,ありがとう,*,*
ござい,助動詞,*,*,*,ござる,五段・ラ行特殊,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
枝野代表,名詞,複合,*,*,枝野代表,*,*
は,助詞,係助詞,*,*,は,*,*
これから,副詞,助詞類接続,*,*,これから,*,*
帰り,動詞,自立,*,*,帰る,五段・ラ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
