野党,名詞,一般,*,*,野党,*,*
6,名詞,数,*,*,6,*,*
党,名詞,一般,*,*,党,*,*
麻生,名詞,固有名詞,人名,姓,麻生,*,*
財務,名詞,一般,*,*,財務,*,*
相,名詞,接尾,一般,*,相,*,*
の,助詞,連体化,*,*,の,*,*
辞任,名詞,サ変接続,*,*,辞任,*,*
など,助詞,副助詞,*,*,など,*,*
要求,名詞,サ変接続,*,*,要求,*,*
日程,名詞,一般,*,*,日程,*,*
協議,名詞,サ変接続,*,*,協議,*,*
に,助詞,格助詞,一般,*,に,*,*
応じ,動詞,自立,*,*,応じる,一段,未然形
ず,助動詞,*,*,*,ぬ,特殊・ヌ,連用ニ接続
|,名詞,サ変接続,*,*,|,*,*
nhk,名詞,固有名詞,組織,*,nhk,*,*
ニュース,名詞,一般,*,*,ニュース,*,*
