立憲,名詞,一般,*,*,立憲,*,*
パートナーズ,名詞,一般,*,*,パートナーズ,*,*
始動,名詞,サ変接続,*,*,始動,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
代表,名詞,サ変接続,*,*,代表,*,*
インタビュー,名詞,サ変接続,*,*,インタビュー,*,*
