速報,名詞,サ変接続,*,*,速報,*,*
中,名詞,接尾,副詞可能,*,中,*,*
トランプ,名詞,一般,*,*,トランプ,*,*
氏,名詞,接尾,人名,*,氏,*,*
と,助詞,並立助詞,*,*,と,*,*
金,名詞,固有名詞,人名,姓,金,*,*
正,名詞,固有名詞,人名,名,正,*,*
恩,名詞,一般,*,*,恩,*,*
氏,名詞,接尾,人名,*,氏,*,*
きょう,名詞,副詞可能,*,*,きょう,*,*
歴史,名詞,一般,*,*,歴史,*,*
的,名詞,接尾,形容動詞語幹,*,的,*,*
対面,名詞,サ変接続,*,*,対面,*,*
:,名詞,サ変接続,*,*,:,*,*
朝日新聞,名詞,固有名詞,組織,*,朝日新聞,*,*
デジタル,名詞,一般,*,*,デジタル,*,*
