衆院,名詞,固有名詞,組織,*,衆院,*,*
本,接頭詞,名詞接続,*,*,本,*,*
会議,名詞,サ変接続,*,*,会議,*,*
古屋,名詞,固有名詞,人名,姓,古屋,*,*
議運,名詞,固有名詞,組織,*,議運,*,*
委員,名詞,一般,*,*,委員,*,*
長,名詞,接尾,一般,*,長,*,*
解任,名詞,サ変接続,*,*,解任,*,*
決議,名詞,サ変接続,*,*,決議,*,*
案,名詞,接尾,一般,*,案,*,*
趣旨,名詞,一般,*,*,趣旨,*,*
弁明,名詞,サ変接続,*,*,弁明,*,*
を,助詞,格助詞,一般,*,を,*,*
中谷,名詞,固有名詞,人名,姓,中谷,*,*
議員,名詞,一般,*,*,議員,*,*
賛成,名詞,サ変接続,*,*,賛成,*,*
討論,名詞,サ変接続,*,*,討論,*,*
に,助詞,格助詞,一般,*,に,*,*
山本,名詞,固有名詞,人名,姓,山本,*,*
議員,名詞,一般,*,*,議員,*,*
立憲,名詞,一般,*,*,立憲,*,*
ニュース,名詞,一般,*,*,ニュース,*,*
国会,名詞,一般,*,*,国会,*,*
2018,名詞,数,*,*,2018,*,*
