立憲,名詞,一般,*,*,立憲,*,*
民主党,名詞,固有名詞,組織,*,民主党,*,*
の,助詞,連体化,*,*,の,*,*
栃木,名詞,固有名詞,地域,一般,栃木,*,*
県連,名詞,一般,*,*,県連,*,*
が,助詞,格助詞,一般,*,が,*,*
設立,名詞,サ変接続,*,*,設立,*,*
大会,名詞,一般,*,*,大会,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
幸男,名詞,固有名詞,人名,名,幸男,*,*
氏,名詞,接尾,人名,*,氏,*,*
草の根,名詞,一般,*,*,草の根,*,*
民主,名詞,一般,*,*,民主,*,*
主義,名詞,一般,*,*,主義,*,*
を,助詞,格助詞,一般,*,を,*,*
取り戻す,動詞,自立,*,*,取り戻す,五段・サ行,基本形
