本件,名詞,一般,*,*,本件,*,*
は,助詞,係助詞,*,*,は,*,*
首相,名詞,一般,*,*,首相,*,*
案件,名詞,一般,*,*,案件,*,*
と,助詞,格助詞,引用,*,と,*,*
首相,名詞,一般,*,*,首相,*,*
秘書官,名詞,一般,*,*,秘書官,*,*
加計,名詞,固有名詞,人名,姓,加計,*,*
めぐり,動詞,自立,*,*,めぐる,五段・ラ行,連用形
面会,名詞,サ変接続,*,*,面会,*,*
記録,名詞,サ変接続,*,*,記録,*,*
:,名詞,サ変接続,*,*,:,*,*
朝日新聞,名詞,固有名詞,組織,*,朝日新聞,*,*
デジタル,名詞,一般,*,*,デジタル,*,*
