立憲,名詞,一般,*,*,立憲,*,*
民主党,名詞,固有名詞,組織,*,民主党,*,*
じ,助動詞,*,*,*,じ,不変化型,基本形
わり,名詞,一般,*,*,わり,*,*
勢力,名詞,一般,*,*,勢力,*,*
拡大,名詞,サ変接続,*,*,拡大,*,*
地方,名詞,一般,*,*,地方,*,*
組織,名詞,サ変接続,*,*,組織,*,*
設立,名詞,サ変接続,*,*,設立,*,*
も,助詞,係助詞,*,*,も,*,*
着々,副詞,助詞類接続,*,*,着々,*,*
枝野,名詞,固有名詞,地域,一般,枝野,*,*
幸男,名詞,固有名詞,人名,名,幸男,*,*
氏,名詞,接尾,人名,*,氏,*,*
自信,名詞,一般,*,*,自信,*,*
_,名詞,サ変接続,*,*,_,*,*
news,名詞,一般,*,*,news,*,*
より,助詞,格助詞,一般,*,より,*,*
