10,名詞,数,*,*,10,*,*
月,名詞,一般,*,*,月,*,*
22,名詞,数,*,*,22,*,*
日,名詞,接尾,助数詞,*,日,*,*
投票,名詞,サ変接続,*,*,投票,*,*
日本,名詞,固有名詞,地域,国,日本,*,*
維新,名詞,一般,*,*,維新,*,*
の,助詞,連体化,*,*,の,*,*
会,名詞,一般,*,*,会,*,*
公認,名詞,サ変接続,*,*,公認,*,*
6,名詞,数,*,*,6,*,*
名,名詞,接尾,助数詞,*,名,*,*
大阪,名詞,固有名詞,地域,一般,大阪,*,*
市,名詞,接尾,地域,*,市,*,*
北,名詞,固有名詞,地域,一般,北,*,*
区,名詞,接尾,地域,*,区,*,*
欠,名詞,一般,*,*,欠,*,*
1,名詞,数,*,*,1,*,*
高山,名詞,固有名詞,人名,姓,高山,*,*
みか,名詞,固有名詞,人名,名,みか,*,*
25,名詞,数,*,*,25,*,*
歳,名詞,接尾,助数詞,*,歳,*,*
新人,名詞,一般,*,*,新人,*,*
女,名詞,一般,*,*,女,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
市,名詞,接尾,地域,*,市,*,*
東灘,名詞,固有名詞,地域,一般,東灘,*,*
区,名詞,接尾,地域,*,区,*,*
欠,名詞,一般,*,*,欠,*,*
1,名詞,数,*,*,1,*,*
しの,動詞,自立,*,*,しぬ,五段・ナ行,未然ウ接続
き,助動詞,*,*,*,き,文語・キ,基本形
圭子,名詞,固有名詞,人名,名,圭子,*,*
46,名詞,数,*,*,46,*,*
歳,名詞,接尾,助数詞,*,歳,*,*
新人,名詞,一般,*,*,新人,*,*
女,名詞,一般,*,*,女,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
市,名詞,接尾,地域,*,市,*,*
中央,名詞,固有名詞,地域,一般,中央,*,*
区,名詞,接尾,地域,*,区,*,*
欠,名詞,一般,*,*,欠,*,*
2,名詞,数,*,*,2,*,*
補欠,名詞,一般,*,*,補欠,*,*
改選,名詞,サ変接続,*,*,改選,*,*
数,名詞,接尾,一般,*,数,*,*
1,名詞,数,*,*,1,*,*
三木,名詞,固有名詞,人名,姓,三木,*,*
しん,名詞,固有名詞,人名,名,しん,*,*
じろう,名詞,固有名詞,人名,名,じろう,*,*
44,名詞,数,*,*,44,*,*
歳,名詞,接尾,助数詞,*,歳,*,*
新人,名詞,一般,*,*,新人,*,*
男,名詞,一般,*,*,男,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
市,名詞,接尾,地域,*,市,*,*
垂水,名詞,固有名詞,地域,一般,垂水,*,*
区,名詞,接尾,地域,*,区,*,*
欠,名詞,一般,*,*,欠,*,*
1,名詞,数,*,*,1,*,*
浅倉,名詞,固有名詞,人名,姓,浅倉,*,*
南,名詞,一般,*,*,南,*,*
52,名詞,数,*,*,52,*,*
歳,名詞,接尾,助数詞,*,歳,*,*
新人,名詞,一般,*,*,新人,*,*
女,名詞,一般,*,*,女,*,*
神戸,名詞,固有名詞,地域,一般,神戸,*,*
市,名詞,接尾,地域,*,市,*,*
西,名詞,固有名詞,地域,一般,西,*,*
区,名詞,接尾,地域,*,区,*,*
欠,名詞,一般,*,*,欠,*,*
2,名詞,数,*,*,2,*,*
奥津,名詞,固有名詞,人名,姓,奥津,*,*
あき,名詞,固有名詞,人名,名,あき,*,*
ひこ,動詞,自立,*,*,ひく,五段・カ行イ音便,未然ウ接続
43,名詞,数,*,*,43,*,*
歳,名詞,接尾,助数詞,*,歳,*,*
新人,名詞,一般,*,*,新人,*,*
男,名詞,一般,*,*,男,*,*
黒田,名詞,固有名詞,人名,姓,黒田,*,*
武志,名詞,固有名詞,人名,名,武志,*,*
42,名詞,数,*,*,42,*,*
歳,名詞,接尾,助数詞,*,歳,*,*
新人,名詞,一般,*,*,新人,*,*
男,名詞,一般,*,*,男,*,*
