第,接頭詞,数接続,*,*,第,*,*
190,名詞,数,*,*,190,*,*
回,名詞,接尾,助数詞,*,回,*,*
国会,名詞,一般,*,*,国会,*,*
における,助詞,格助詞,連語,*,における,*,*
甘利,名詞,固有名詞,人名,姓,甘利,*,*
内閣,名詞,一般,*,*,内閣,*,*
府,名詞,接尾,地域,*,府,*,*
特命,名詞,一般,*,*,特命,*,*
担当,名詞,サ変接続,*,*,担当,*,*
大臣,名詞,一般,*,*,大臣,*,*
(,名詞,サ変接続,*,*,(,*,*
経済,名詞,一般,*,*,経済,*,*
財政,名詞,一般,*,*,財政,*,*
政策,名詞,一般,*,*,政策,*,*
),名詞,サ変接続,*,*,),*,*
の,助詞,連体化,*,*,の,*,*
経済,名詞,一般,*,*,経済,*,*
演説,名詞,サ変接続,*,*,演説,*,*
:,名詞,サ変接続,*,*,:,*,*
平成,名詞,固有名詞,一般,*,平成,*,*
28,名詞,数,*,*,28,*,*
年,名詞,接尾,助数詞,*,年,*,*
1,名詞,数,*,*,1,*,*
月,名詞,一般,*,*,月,*,*
22,名詞,数,*,*,22,*,*
日,名詞,接尾,助数詞,*,日,*,*
一,名詞,数,*,*,一,*,*
.,名詞,サ変接続,*,*,.,*,*
はじめ,名詞,副詞可能,*,*,はじめ,*,*
に,助詞,格助詞,一般,*,に,*,*
経済,名詞,一般,*,*,経済,*,*
財政,名詞,一般,*,*,財政,*,*
政策,名詞,一般,*,*,政策,*,*
を,助詞,格助詞,一般,*,を,*,*
担当,名詞,サ変接続,*,*,担当,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
内閣,名詞,一般,*,*,内閣,*,*
府,名詞,接尾,地域,*,府,*,*
特命,名詞,一般,*,*,特命,*,*
担当,名詞,サ変接続,*,*,担当,*,*
大臣,名詞,一般,*,*,大臣,*,*
として,助詞,格助詞,連語,*,として,*,*
我が国,名詞,一般,*,*,我が国,*,*
経済,名詞,一般,*,*,経済,*,*
の,助詞,連体化,*,*,の,*,*
..,名詞,サ変接続,*,*,..,*,*
